time_s,angle_raw_deg,angle_zeroed_deg,angle_smooth_deg
29.600001634000368,19.515780431720952,16.171954984913004,16.17969359644808
29.640000602000327,19.301972885522673,15.958147438714725,16.02804053490798
29.68000114300048,19.301972885522673,15.958147438714725,15.856575619068858
29.720002963000297,19.075621026224184,15.731795579416236,15.62534404955392
29.760001393000493,18.806658100393545,15.462832653585597,15.35349896352119
29.80000160200052,18.359622584146262,15.015797137338314,15.08165387748846
29.84000045800076,17.942747455359026,14.598922008551078,14.76308214368205
29.88000044399996,17.942747455359026,14.598922008551078,14.400605105546006
29.92000126400035,17.48276235719214,14.138936910384192,14.039791915430076
29.960000583000692,16.994272909713313,13.650447462905365,13.68314942155556
30.00000212500072,16.55555663356661,13.211731186758662,13.326506927681049
30.040004241000133,16.15953498598646,12.815709539178513,12.958807880506052
30.080001341000752,16.15953498598646,12.815709539178513,12.633680037181136
30.120003218999955,15.64426712131715,12.300441674509202,12.393560151121813
30.16000198600068,15.368633693088738,12.02480824628079,12.243928829005743
30.200006697999925,15.354957203269995,12.011131756462047,12.09429750688967
30.24000215000069,15.411378375406107,12.06755292859816,12.058994930791412
30.28000113899998,15.411378375406107,12.06755292859816,12.090096177331137
30.32000268400043,15.467754240825858,12.12392879401791,12.12254668991205
30.360003488000075,15.524139925787352,12.180314478979405,12.129665475947002
30.400000274000377,15.51720976617457,12.173384319366622,12.136784261981953
30.440001078000023,15.44697230558086,12.103146858772913,12.118390581508631
30.480000047999965,15.44697230558086,12.103146858772913,12.104186431413009
30.520003001000074,15.375785838459251,12.031960391651303,12.088580881344363
30.560001916000147,15.453119175309245,12.109293728501298,12.057367973193134
30.600001016000533,15.439182015831332,12.095356569023384,12.026155065041905
30.640003024000183,15.290907764824716,11.947082318016768,11.92873163227419
30.680001087000164,15.290907764824716,11.947082318016768,11.732798490959173
30.720004725000763,14.888668674620686,11.544843227812738,11.464901926022353
30.760001844000726,14.47345346873415,11.129628021926202,11.173057096791249
30.80000173999997,14.09969919114724,10.755873744339292,10.872873642615163
30.840001600000505,13.831683618669189,10.487858171861241,10.653138006479885
30.880000182000003,13.789990493944293,10.446165047136345,10.506562577416572
30.920001356000284,13.789990493944293,10.446165047136345,10.431962629651025
30.96000047500002,13.740576323417583,10.396750876609635,10.417897273686057
31.00000103900038,13.726699452319506,10.382874005511558,10.412170542666072
31.040003065000747,13.761356838844355,10.417531392036407,10.397926745002433
31.080002335000245,13.761356838844355,10.417531392036407,10.380905557554748
31.12000156800059,13.71877150562611,10.374946058818162,10.31740583548242
31.1600028010007,13.655470386179152,10.311644939371204,10.194934773780542
31.20000155300022,13.409200841957869,10.065375395149921,10.011930436484175
31.24000134200014,13.149001530334962,9.805176083527014,9.83744316583146
31.27999974200066,12.846335152362524,9.502509705554576,9.623562770710445
31.320000716000322,12.846335152362524,9.502509705554576,9.377385605818562
31.360001338000075,12.586068410574084,9.242242963766136,9.135337373676517
31.400001849000546,12.17831501749845,8.834489570690502,8.95382241712896
31.44000145200062,11.93876036962474,8.594934922816792,8.716079677505371
31.48000094500003,11.93876036962474,8.594934922816792,8.455934003494063
31.520000381000504,11.657621454244582,8.313796007436634,8.246292119611187
31.560000985000443,11.285340040517537,7.94151459370959,8.078995402108887
31.600003107000703,11.130105598084073,7.7862801512761255,7.897676824498554
31.640001229000518,11.10227678211324,7.758451335305292,7.772586029964252
31.680000461999953,11.032167481573074,7.688342034765126,7.633475379788382
31.72000282499994,11.032167481573074,7.688342034765126,7.3934836105060615
31.760001577000367,10.589786789638186,7.245961342830238,7.063581144947568
31.80000277300042,9.930146751672474,6.586321304864526,6.7477005394971075
31.840002802000527,9.452764454320771,6.108939007512824,6.419161606617266
31.880000128000578,9.452764454320771,6.108939007512824,6.143938611891561
31.920002268000648,9.389472817173864,6.045647370365916,5.849185426813651
31.960000908999973,9.213671816009663,5.869846369201715,5.492850891201419
32.000001031000465,8.456380826282926,5.112555379474978,5.136516355589186
32.040003042000535,7.671091776259608,4.3272663294516605,4.677854652066652
32.080002815000626,7.671091776259608,4.3272663294516605,4.167541757216034
32.12000301500029,7.096164299561196,3.752338852753249,3.76802587446685
32.16000115800034,6.662107341756569,3.3182818949486212,3.5171855804895173
32.20000019100007,6.4588014125370075,3.11497596572906,3.266345286512185
32.240000001000226,6.416890306372943,3.073064859564996,3.1501179389604195
32.280001034000634,6.416890306372943,3.073064859564996,3.15707992166375
32.320000696000534,6.515027561802372,3.1712021149944243,3.2299172419220143
32.36000317300022,6.69691725527322,3.353091808465273,3.298570975328726
32.400003354000546,6.822988013828328,3.479162567020381,3.3672247087354386
32.44000072000017,6.760158973406504,3.416333526598557,3.4147721786601615
32.480000030000156,6.760158973406504,3.416333526598557,3.403606944791785
32.52000113700069,6.752764911425986,3.408939464618039,3.27475660873465
32.560000428999956,6.641091085931339,3.2972656391233914,3.046441488697034
32.60000127600051,6.178736333542655,2.8349108867347073,2.6430797762792997
32.64000193800075,5.618583373218424,2.274757926410477,2.241196876257669
32.68000086000029,4.743350411317833,1.3995249645098853,1.6069370501140117
32.72000342899992,4.743350411317833,1.3995249645098853,0.8091352725841414
32.760001425000155,3.469791955213051,0.12596650840510382,-0.07530248349930409
32.800002717000105,2.189727445893304,-1.1540980009146433,-0.9497186007207145
32.84000152700082,1.196394592801196,-2.1474308540067515,-1.8241347179421248
32.87999985600072,0.3712698252107804,-2.972555621597167,-2.6102957249433194
32.920009648000814,0.3712698252107804,-2.972555621597167,-3.348930811360239
32.96000016200014,-0.46101307979292155,-3.804838526600869,-4.112732471063743
33.00000347200057,-1.5034479861912948,-4.847273432999242,-4.7884758141782156
33.04000330100007,-2.622613705716324,-5.966439152524272,-5.464219157292689
33.080003281000245,-3.007446890361583,-6.35127233716953,-5.941308140859405
33.12000363200059,-3.007446890361583,-6.35127233716953,-6.191787425056827
33.16000292700028,-2.8464579976265045,-6.190283444434452,-6.219837596701973
33.20000301800064,-2.7558444071784027,-6.0996698539863505,-6.170920872834851
33.240002832000755,-2.7628645639420566,-6.106690010750004,-6.122004148967728
33.28000301600059,-2.7628632710259713,-6.106688717833919,-6.102488542279994
33.32000240300022,-2.7628632710259713,-6.106688717833919,-6.070297075789413
33.36000164300003,-2.748879964187832,-6.092705410995779,-5.9583558090519
33.400012566999976,-2.594887074725495,-5.938712521533443,-5.782045197838877
33.44000160300038,-2.2031582302544965,-5.546983677062444,-5.605734586625852
33.48000258299999,-1.8813102149608505,-5.225135661768798,-5.408448663203404
33.52000023000073,-1.8813102149608505,-5.225135661768798,-5.160818356033497
33.56001674700019,-1.7624503470755926,-5.10627579388354,-4.97614871277183
33.600001487000554,-1.3567355388759579,-4.7005609856839055,-4.92720153432208
33.64000148500054,-1.2798100139461623,-4.62363546075411,-4.878254355872331
33.68000068800029,-1.6365743227121008,-4.980399769520048,-4.966402051982435
33.720012112000404,-1.6365743227121008,-4.980399769520048,-5.229458946360107
33.76000359200043,-2.2031888276261156,-5.547014274434063,-5.528887163393453
33.80000135000046,-2.6720200107643204,-6.015845457572268,-5.644967000356896
33.840003164000336,-2.776951099112889,-6.120776545920837,-5.7610468373203405
33.88000144000034,-2.216973507529319,-5.560798954337266,-5.476991122128396
33.92000082800041,-2.216973507529319,-5.560798954337266,-4.787267885254789
33.9600024930005,-0.7829102516663955,-4.126735698474343,-3.86529927860006
34.000002011000106,0.7765961736037138,-2.5672292732042337,-2.8790609274924224
34.040002046000154,1.8328919341607557,-1.5109335126471917,-1.8928225763847837
34.080001715000435,2.714218248008872,-0.6296071987990755,-1.0563037358878997
34.12000288300078,2.714218248008872,-0.6296071987990755,-0.45610851331577146
34.160003033000066,3.3996839508180248,0.055858504010077414,-0.06437949791359436
34.20000088699999,3.7775722864643555,0.43374683965640815,0.10770088079155098
34.24000464800065,3.791537011171641,0.4477115643636935,0.2797812594966963
34.280000946000655,3.5746201415345986,0.23079469472665126,0.23918971883807733
34.32000076300028,3.5746201415345986,0.23079469472665126,0.04468182020348745
34.36000089400022,3.19672624752493,-0.1470991992830175,-0.23375770025402343
34.400001728999996,2.805032793291406,-0.5387926535165413,-0.5443638047765884
34.440002416000425,2.3993394088840865,-0.9444860379238609,-0.8549699092991535
34.480002603000685,2.0215896189217735,-1.3222358278861739,-1.1207951106867537
34.520001346000754,2.0215896189217735,-1.3222358278861739,-1.2956954627756643
34.56000121800025,1.867600240586929,-1.4762252062210184,-1.351666303299756
34.60000153500005,1.9305310328468528,-1.4132944139610946,-1.287334583067338
34.64000137000039,2.1194852062636285,-1.224340240544319,-1.2230028628349199
34.68000246400061,2.3432482200838636,-1.0005772267240838,-1.1208518157500156
34.72001226200064,2.3432482200838636,-1.0005772267240838,-1.0536920079681844
34.76000083800045,2.3783554760114507,-0.9654699707964967,-1.0355125167488795
34.80000284000016,2.2663300717560086,-1.0774953750519387,-1.0522958073637372
34.840016267000465,2.210382662360153,-1.1334427844477943,-1.0690790979785951
34.880001918000744,2.259331767009574,-1.0844936797983733,-1.0900884447888304
34.92000419700071,2.259331767009574,-1.0844936797983733,-1.090089573271943
34.96000147700033,2.273308741960275,-1.0705167048476723,-1.0747056427776656
35.00000214500051,2.2663244293404463,-1.077501017467501,-1.0663128283268346
35.04000324000026,2.28730231483154,-1.0565231319764075,-1.0579200138760039
35.08000343000003,2.3012958392637284,-1.042529607544219,-1.0453312831059773
35.12000325000008,2.3012958392637284,-1.042529607544219,-1.0229245267592355
35.160001218000616,2.3362523958104067,-1.0075730509975407,-1.0019162328780273
35.200000445000114,2.3783582110741563,-0.965467235733791,-0.9753153858630326
35.23999922800067,2.3923437842375797,-0.9514816625703677,-0.9487145388480375
35.27999954700044,2.434300074338703,-0.9095253724692443,-0.924907745532743
35.32000140400032,2.434300074338703,-0.9095253724692443,-0.906723398390165
35.360001705000286,2.4552863623868797,-0.8885390844210677,-0.8857404527553955
35.40000100600082,2.4692799467870463,-0.874545500020901,-0.8703517733975079
35.43999908600017,2.497258512411427,-0.8465669343965203,-0.8549630940396202
35.47999931300001,2.5112434711281413,-0.8325819756798061,-0.8395778993588413
35.520002410000416,2.5112434711281413,-0.8325819756798061,-0.8227959964878553
35.56000211900027,2.5322123357907738,-0.8116131110171736,-0.8102130227695724
35.60000086400032,2.5531894611419776,-0.7906359856659697,-0.7976284339295289
35.64000088800003,2.5601733810028406,-0.7836520658051067,-0.7850438450894854
35.680002448000785,2.5741664153283588,-0.7696590314795886,-0.8228294786892221
35.72000969400051,2.5741664153283588,-0.7696590314795886,-1.0145060602185343
35.760002605999944,2.343284167792091,-1.0005412790158563,-1.3656850215731724
35.7999991480001,1.5948065534954163,-1.749018893312531,-1.8637138507854154
35.8400016530004,0.8042785742296497,-2.5395468725782977,-2.3617426799976586
35.87999956600015,0.08402226926714375,-3.2598031775408036,-2.981360374590711
35.91999999700056,0.08402226926714375,-3.2598031775408036,-3.656955024129489
35.95999981600016,-0.7548043051731725,-4.09862975198112,-4.399694919144605
35.999998784000134,-1.783166694198473,-5.12699214100642,-5.248925162124026
36.04000047400041,-2.90942090084593,-6.253246347653878,-6.098155405103447
36.079999205000604,-4.162128945629961,-7.505954392437909,-7.093310241945064
36.120000028000504,-4.162128945629961,-7.505954392437909,-8.27095306034152
36.160000369000045,-5.730578489381254,-9.074403936189201,-9.703345006712393
36.199999192000185,-7.671380786180759,-11.015206232988707,-11.342119132961033
36.239998774000014,-10.071380632700297,-13.415206079508245,-12.980893259209669
36.27999993000048,-12.355999576873149,-15.699825023681097,-14.341058389193938
36.31999877199996,-12.355999576873149,-15.699825023681097,-15.413065717206852
36.36000233499999,-12.531404139302593,-15.87522958611054,-16.26454089458596
36.40000188000067,-13.031417426245328,-16.375242873053274,-17.065694756374317
36.43999896200057,-14.328756519595851,-17.672581966403797,-18.45069179978047
36.4799989890007,-16.361768885814936,-19.705594332622884,-19.80060793070073
36.51999986700048,-19.280984793903894,-22.62481024071184,-21.81537219255725
36.56000124599995,-19.280984793903894,-22.62481024071184,-24.531244602676896
36.60000304999994,-23.105238735527937,-26.449064182335885,-26.87212129195627
36.640002206000645,-27.90811857019407,-31.251944017002018,-28.629154799617844
36.68000332500014,-28.06615233221179,-31.409977779019737,-29.63870794440686
36.720010259000446,-28.06615233221179,-31.409977779019737,-29.511571306000423
36.760002416000134,-24.328750517848995,-27.672575964656943,-28.371123913065343
36.79999957200016,-22.469555543495737,-25.813380990303685,-27.420530197388
36.839999061000526,-22.205881605518677,-25.549707052326625,-26.849345802919807
36.8800008470007,-23.31318375382506,-26.65700920063301,-27.02564177132417
36.92000180000014,-25.210230359870824,-28.55405580667877,-27.832542557466507
36.96000073400046,-25.210230359870824,-28.55405580667877,-28.925492320083634
37.000000816000465,-26.504059474207416,-29.847884921015364,-30.02077638265282
37.04000228700079,-27.670630418604308,-31.014455865412256,-30.73665112401286
37.08000090900077,-28.78960406667101,-32.13342951347896,-31.778588618167124
37.12000056800025,-28.78960406667101,-32.13342951347896,-32.85094453889446
37.160000894000405,-30.419917830642113,-33.76374327745006,-34.03159268537486
37.200000239000474,-31.865839077844132,-35.20966452465208,-35.44525995972098
37.240002361000734,-33.573871151006315,-36.91769659781426,-37.44137902473659
37.28000161300042,-35.85794043840157,-39.20176588520952,-39.111435336957996
37.32000077200064,-38.770199391749095,-42.11402483855704,-40.93323021357949
37.36000204300035,-38.770199391749095,-42.11402483855704,-42.81610837375799
37.4000032390004,-40.97481346095163,-44.31863890775958,-44.61242916040739
37.44000175000019,-42.98826195189884,-46.33208739870679,-45.826298156387274
37.4800034280006,-44.83954437164854,-48.18336981845649,-47.276905680705454
37.52000351300012,-44.83954437164854,-48.18336981845649,-48.3312005963211
37.560001450000534,-46.02323701333997,-49.36706246014792,-49.14905344181434
37.60000209100053,-46.24628803902989,-49.59011348583784,-50.03678055029577
37.640002584000285,-47.07752617936501,-50.42135162617296,-50.92450765877719
37.68000044700056,-49.27817991405566,-52.62200536086361,-52.034383324012424
37.72001408699998,-49.27817991405566,-52.62200536086361,-53.660554725910174
37.759999432000775,-51.57261533951615,-54.916440786324095,-55.618188603629484
37.80000162800024,-54.37714504851865,-57.7209704953266,-57.41526410737723
37.84000425100021,-56.86569556796157,-60.20952101476952,-59.21233961112496
37.880001262000405,-58.26355743279436,-61.607382879602305,-60.83904579348964
37.92000369900052,-58.26355743279436,-61.607382879602305,-62.24716374872154
37.96000200600065,-59.70614625133952,-63.049971698147466,-63.45946929917202
38.000001832000635,-61.41773482467816,-64.7615602714861,-64.74132729104551
38.040005546999964,-62.92722332021393,-66.27104876702188,-66.023185282919
38.08000272800018,-64.67284739216187,-68.01667283896981,-67.36018485103804
38.120000909000744,-64.67284739216187,-68.01667283896981,-68.77998769654177
38.16000079400055,-66.39114409193472,-69.73496953874266,-70.37482214058463
38.20000119700035,-68.51674905219672,-71.86057449900466,-72.1650900512086
38.240000915000564,-70.90139554042828,-74.24522098723622,-74.53184166373698
38.28000013300061,-73.62418694528169,-76.96801239208963,-76.55493393631079
38.32000216600045,-76.50660545480376,-79.8504309016117,-78.69672136015178
38.36000240200064,-76.50660545480376,-79.8504309016117,-80.869569721929
38.40000176800004,-79.22568617140172,-82.56951161820966,-83.02170596372756
38.440001375000065,-81.76563734931433,-85.10946279612227,-85.09748288907569
38.48000059300011,-84.38486815427451,-87.72869360108245,-87.17325981442382
38.5200008110005,-86.88549008154442,-90.22931552835236,-89.20681952984062
38.56000065900025,-86.88549008154442,-90.22931552835236,-91.20361767879237
38.60000276600022,-89.39348474848573,-92.73731019529367,-93.10012449640742
38.64000103900071,-91.74962809407309,-95.09345354088103,-94.89809457399569
38.68000099800065,-93.86740224234977,-97.21122768915771,-96.69606465158395
38.72001054900011,-95.87534046948574,-99.21916591629368,-98.50531123333752
38.76000319300056,-95.87534046948574,-99.21916591629368,-100.37169820168258
38.800001096000415,-98.43971765725355,-101.7835431040615,-102.23360419064954
38.84000109200042,-101.0815629357984,-104.42538838260634,-104.02370040734176
38.88000292100059,-103.17693218718456,-106.5207576339925,-105.81379662403398
38.92000204600026,-104.82582155294689,-108.16964699975483,-107.35586452568748
38.96000246800031,-104.82582155294689,-108.16964699975483,-108.55243880615379
39.00000340800034,-106.15005716552096,-109.4938826123289,-109.40310643751813
39.04000205200009,-107.0644343381299,-110.40825978493784,-109.92880068579791
39.080001070000435,-107.43027034400633,-110.77409579081427,-110.45449493407769
39.12000106800042,-107.45429279434578,-110.79811824115372,-110.7550552008383
39.16000280800017,-107.45429279434578,-110.79811824115372,-110.92889712778617
39.20000278800035,-107.65285849932397,-110.99668394613191,-111.14915824022152
39.24000304600031,-107.93364397286932,-111.27746941967726,-111.48818965756546
39.28000284200061,-108.53157590618306,-111.875401352991,-111.82722107490937
39.32000174800032,-109.14944988106541,-112.49327532787335,-112.33576108163524
39.360003395000604,-109.14944988106541,-112.49327532787335,-112.93251690968177
39.40000085700012,-110.19555853295337,-113.53938397976131,-113.47938124817286
39.44000131800021,-110.91742311310185,-114.26124855990979,-113.94660128449775
39.48000298400075,-111.26589759863852,-114.60972304544646,-114.41382132082262
39.52000350100025,-111.48555006268988,-114.82937550949782,-114.71407930247533
39.56000166700051,-111.48555006268988,-114.82937550949782,-114.9645709734865
39.60000111000045,-111.69684844121684,-115.04067388802478,-115.29393982396769
39.64000259000022,-112.16988146815773,-115.51370691496567,-115.70472619685336
39.680002052000425,-112.91274185104443,-116.25656729785237,-116.11551256973901
39.72000919900074,-113.53948192711819,-116.88330737392613,-116.57863093805365
39.760001772000585,-113.53948192711819,-116.88330737392613,-116.9895274291669
39.80000345600001,-114.01244028279008,-117.35626572959802,-117.29715974236292
39.840001770000534,-114.22436392372396,-117.5681893705319,-117.53266867078923
39.880001769000046,-114.45090341702448,-117.79472886383242,-117.69500899500501
39.92000395300056,-114.71702656924974,-118.06085201605768,-117.80792341680734
